8100 10883
2347 1599 482
7312 528 580
7647 651 251
3657 4188 488
5058 4147 776
1249 7833 528
1428 4933 485
4145 3354 868
7328 5584 873
7154 2373 285
4111 4098 295
2247 1314 816
4015 832 646
5307 3851 228
3870 1882 562
2224 1333 823
1113 5020 409
7513 1371 635
5512 3315 602
1668 6516 598
5639 7873 277
2712 7069 368
5765 4264 473
4570 4104 530
7209 7947 757
5611 1251 536
5638 7894 481
4248 5136 837
1488 7862 639
387 3390 917
2665 2345 124
5250 4017 776
7273 3544 900
862 6705 717
668 3928 202
4276 7221 899
2285 1020 214
3945 7977 207
5876 2255 518
2553 1066 577
6286 552 93
5577 7041 776
1458 2231 413
572 3239 559
4868 6548 679
5734 7570 156
7295 5472 285
5962 865 995
4265 7003 3
1385 7111 863
5974 1428 286
4374 3413 459
1128 5040 857
2344 7005 386
626 6536 559
7676 7252 267
7297 2170 737
265 2098 435
5421 2499 624
7101 6424 960
7870 4346 925
76 1828 373
5459 2067 863
6972 3126 467
209 3627 437
