9500 10869
3891 3626 550
3745 8787 880
267 3409 894
8979 7229 606
2658 6957 326
672 3894 634
1065 1164 672
62 1183 650
1931 3531 840
7973 6145 573
6825 9221 460
4144 3566 911
9284 6261 945
1336 1877 358
650 6756 148
3592 5843 821
2632 4667 3
7434 563 364
7739 5502 314
3982 5668 713
7685 4729 843
7842 7132 196
9276 3078 976
3067 5634 981
2428 9307 534
7208 1779 620
155 2551 514
8747 8069 814
6882 3562 730
9058 7752 6
3984 2333 774
3979 2054 856
6830 5377 503
5956 3128 764
7393 3646 125
8751 2584 448
7357 2346 990
4808 9421 98
9431 7740 170
5537 4745 294
7775 883 617
7564 2611 445
5538 6464 439
2708 4956 966
266 9314 778
788 3122 389
2289 5470 383
3269 620 76
704 998 48
6984 2419 962
3837 3328 686
5777 572 905
6240 2758 843
2682 3970 857
7651 173 998
6700 6909 245
694 2611 697
8504 6866 505
7657 3824 84
2961 6301 561
3117 906 856
3106 7600 47
6938 3910 792
1474 8298 64
235 3608 275
2887 1690 874
7123 2177 641
7147 6919 763
100 2155 393
835 6812 12
9342 3961 735
9076 2308 392
7027 3550 617
285 7857 662
5441 3577 163
1912 169 597
213 2157 458
8627 3640 374
7412 3932 705
2150 6745 933
7096 9467 622
2755 5963 952
7964 8851 631
5866 2281 703
8857 5657 141
4303 4581 222
4709 2952 486
1471 1843 799
1871 2228 375
290 5203 493
5996 5408 533
4297 3830 123
895 2130 812
6774 7040 14
3885 6189 965
4847 9351 786
9013 5298 397
